bike_id,lat,lon,is_disabled,is_reserved,vehicle_type_id,last_reported,current_range_meters,pricing_plan_id,type,name,rental_uris
65a7a2ae87eeafbe76bc2147fcd2cce9,34.018153,-118.30325283333333,0,0,,,,,electric_scooter,65a7a2ae87eeafbe76bc2147fcd2cce9,
57cb439e7bd8005d6dc9815faf74efa0,34.054613833333335,-118.28006416666666,0,0,,,,,electric_scooter,57cb439e7bd8005d6dc9815faf74efa0,
90914b6c650c73fd5b404a0a5ab67fae,34.034697333333334,-118.2610385,0,0,,,,,electric_scooter,90914b6c650c73fd5b404a0a5ab67fae,
cdd40c6081ac618010f6ca68cf7811ab,34.08515516666667,-118.2789955,0,0,,,,,electric_scooter,cdd40c6081ac618010f6ca68cf7811ab,
00894bdf1dea3e970562e8ceb8b225a6,34.045084333333335,-118.26241533333334,0,0,,,,,electric_scooter,00894bdf1dea3e970562e8ceb8b225a6,
613335125f89887aa780c4b204acca8e,34.008834,-118.24715433333333,0,0,,,,,electric_scooter,613335125f89887aa780c4b204acca8e,
8d8f9d89d9ded1e8ac2d1e5bef37b8e5,34.04174,-118.26338533333333,0,0,,,,,electric_scooter,8d8f9d89d9ded1e8ac2d1e5bef37b8e5,
2aeec7cfbc82c78f90750ad0db29277c,34.04207233333333,-118.256455,0,0,,,,,electric_scooter,2aeec7cfbc82c78f90750ad0db29277c,
03856a52a234982241194682d945586c,34.043823833333335,-118.254696,0,0,,,,,electric_scooter,03856a52a234982241194682d945586c,
7fcb9e1a6f3ab131eaf54c8fe08ccc06,34.031120666666666,-118.26907933333334,0,0,,,,,electric_scooter,7fcb9e1a6f3ab131eaf54c8fe08ccc06,
4f347d71d6481293cd898cf6a261d532,34.05224466666667,-118.272339,0,0,,,,,electric_scooter,4f347d71d6481293cd898cf6a261d532,
645ab9c1049de9682c14b0501aa6b21f,34.042831166666666,-118.2554785,0,0,,,,,electric_scooter,645ab9c1049de9682c14b0501aa6b21f,
6ffd609dfd7f42be6012838ab87b762f,34.0412925,-118.23213083333333,0,0,,,,,electric_scooter,6ffd609dfd7f42be6012838ab87b762f,
5d93e4dddd994ead208476275f96205d,34.0340985,-118.48904666666667,0,0,,,,,electric_bike,5d93e4dddd994ead208476275f96205d,
c720f98bda8146a13cb4896974d5761a,34.0464165,-118.24060733333333,0,0,,,,,electric_scooter,c720f98bda8146a13cb4896974d5761a,
7dc2623085ea2e523087268ec7712743,34.05010266666667,-118.27500066666667,0,0,,,,,electric_scooter,7dc2623085ea2e523087268ec7712743,
bae92671e163860f443d4c6934bc31eb,34.004221333333334,-118.4846265,0,0,,,,,electric_bike,bae92671e163860f443d4c6934bc31eb,
dc1ca1ffab32d908037cfbcc6a1ef701,34.03425766666667,-118.50518383333333,0,0,,,,,electric_bike,dc1ca1ffab32d908037cfbcc6a1ef701,
a344642db96b59dba62c165fed94ac0a,34.04792883333333,-118.23354233333333,0,0,,,,,electric_scooter,a344642db96b59dba62c165fed94ac0a,
86d2d89da7f073df943a194a49a25779,34.062319,-118.2463405,0,0,,,,,electric_scooter,86d2d89da7f073df943a194a49a25779,
341b77422ff3da24b328827e1555dbfd,34.01492916666667,-118.27902783333333,0,0,,,,,electric_scooter,341b77422ff3da24b328827e1555dbfd,
992d2e722c250dd59b97472a369360e6,34.04393666666667,-118.2614895,0,0,,,,,electric_scooter,992d2e722c250dd59b97472a369360e6,
40fcc02baa9ed2e6d2ddcf78f490ffd1,33.99888416666667,-118.47054916666667,0,0,,,,,electric_bike,40fcc02baa9ed2e6d2ddcf78f490ffd1,
e492e95269efa1bb82b2aedc92439019,34.06436183333334,-118.42762683333333,0,0,,,,,electric_scooter,e492e95269efa1bb82b2aedc92439019,
55e5a93387f4b4d9ae7c0441da8e46f3,34.013730833333334,-118.27291966666667,0,0,,,,,electric_scooter,55e5a93387f4b4d9ae7c0441da8e46f3,
f408ba407745a0924767f2a2cc15f389,34.035065,-118.25676033333333,0,0,,,,,electric_scooter,f408ba407745a0924767f2a2cc15f389,
0b653cb10a08fe64a9275fea64228f63,34.006183666666665,-118.4904515,0,0,,,,,electric_bike,0b653cb10a08fe64a9275fea64228f63,
42ef7ed452b075b748c20aa67f1c2755,34.04780566666667,-118.25009483333334,0,0,,,,,electric_scooter,42ef7ed452b075b748c20aa67f1c2755,
4bcc49dc88d08976f8148b593a15049a,34.062951166666664,-118.28716783333333,0,0,,,,,electric_scooter,4bcc49dc88d08976f8148b593a15049a,
216730a12a7e652d970319b811171427,34.049626,-118.25671766666666,0,0,,,,,electric_scooter,216730a12a7e652d970319b811171427,
b3d72ac7ff41871addcc8e988ca6c7a3,34.04955066666667,-118.473541,0,0,,,,,electric_bike,b3d72ac7ff41871addcc8e988ca6c7a3,
01617ada76c45cc2d103c775c633ac21,34.0401105,-118.26514216666666,0,0,,,,,electric_scooter,01617ada76c45cc2d103c775c633ac21,
e09b96cae4cf76624bae531019de15b3,34.03958933333333,-118.24509883333333,0,0,,,,,electric_scooter,e09b96cae4cf76624bae531019de15b3,
e998ccac774c61c4b90de96770c53fbd,33.99843383333334,-118.473579,0,0,,,,,electric_bike,e998ccac774c61c4b90de96770c53fbd,
ac76695cdbab9e435b8f54f1aecbddca,34.06312066666667,-118.44691383333333,0,0,,,,,electric_bike,ac76695cdbab9e435b8f54f1aecbddca,
a966ded95dfe57ec8df184b6e64e5987,34.03580316666667,-118.2574505,0,0,,,,,electric_scooter,a966ded95dfe57ec8df184b6e64e5987,
ea710d92353fed04fde4e22a35619367,34.01757116666667,-118.279468,0,0,,,,,electric_scooter,ea710d92353fed04fde4e22a35619367,
033ff3ccb0789ecfeccf9ea36dbadec2,34.074121,-118.28295116666666,0,0,,,,,electric_scooter,033ff3ccb0789ecfeccf9ea36dbadec2,
13d19c1381daf7110839ac3c0af061ea,34.05029183333333,-118.25295033333333,0,0,,,,,electric_scooter,13d19c1381daf7110839ac3c0af061ea,
dae51ca0274cb30c41bdc89a5c557e3b,34.048312333333335,-118.239149,0,0,,,,,electric_scooter,dae51ca0274cb30c41bdc89a5c557e3b,
d9e0debc45197499dcb0a94a0382c29f,34.0357125,-118.27065166666667,0,0,,,,,electric_scooter,d9e0debc45197499dcb0a94a0382c29f,
b7efd158fe3d40c35a63052017da6f48,34.078451333333334,-118.2628725,0,0,,,,,electric_scooter,b7efd158fe3d40c35a63052017da6f48,
aee0668460a3f25c4354531fc539ef59,34.04356816666667,-118.24298,0,0,,,,,electric_scooter,aee0668460a3f25c4354531fc539ef59,
416b5a7ec6a30ac0e4ccdfe0bdcb2ec7,34.072918,-118.2236905,0,0,,,,,electric_scooter,416b5a7ec6a30ac0e4ccdfe0bdcb2ec7,
761a8b05e521bf4a8ee3dc676018ef0b,34.05669666666667,-118.44472966666666,0,0,,,,,electric_scooter,761a8b05e521bf4a8ee3dc676018ef0b,
292c6591ceb4ebb4f66acc60e09dab49,34.0324745,-118.4720095,0,0,,,,,electric_bike,292c6591ceb4ebb4f66acc60e09dab49,
38c10baa9b229d0552186b4684793571,34.03033466666667,-118.44855283333334,0,0,,,,,electric_bike,38c10baa9b229d0552186b4684793571,
71dae66ad0d1c8282c8ff61a3b6c2512,34.00027216666667,-118.441491,0,0,,,,,electric_bike,71dae66ad0d1c8282c8ff61a3b6c2512,
51568d0aca10c3f5b310f8100b285bc8,34.046456166666665,-118.24809816666667,0,0,,,,,electric_scooter,51568d0aca10c3f5b310f8100b285bc8,
0237f0ad589f3f036425a5d27d703a98,34.04374466666667,-118.2440935,0,0,,,,,electric_scooter,0237f0ad589f3f036425a5d27d703a98,
131aec4b1b4f7132067a2916c1594fe4,34.052696,-118.23210583333334,0,0,,,,,electric_scooter,131aec4b1b4f7132067a2916c1594fe4,
73739a78a4754ac7f259ef68d5ca6c9e,34.0382095,-118.25418866666666,0,0,,,,,electric_scooter,73739a78a4754ac7f259ef68d5ca6c9e,
ee4b9300f9eb6618979bcfcdc003e87c,34.02354883333334,-118.5127165,0,0,,,,,electric_bike,ee4b9300f9eb6618979bcfcdc003e87c,
bd451524d61ec50a81c658d4c9fd0c18,34.101867666666664,-118.3071345,0,0,,,,,electric_scooter,bd451524d61ec50a81c658d4c9fd0c18,
75651fbecfbf537651912cbd6959cf84,33.992792333333334,-118.471763,0,0,,,,,electric_bike,75651fbecfbf537651912cbd6959cf84,
84975e2651947c39f2818100ce49d851,34.03364583333333,-118.44916,0,0,,,,,electric_bike,84975e2651947c39f2818100ce49d851,
09f120324caeeec2c988d4f2f7abd432,34.02720083333333,-118.29907083333333,0,0,,,,,electric_scooter,09f120324caeeec2c988d4f2f7abd432,
a8f309cc94d96d7ac6122a7d5214033a,34.00080633333334,-118.487083,0,0,,,,,electric_bike,a8f309cc94d96d7ac6122a7d5214033a,
a1d4a35f1d29df840ad539a8f023831a,34.013138833333336,-118.482052,0,0,,,,,electric_bike,a1d4a35f1d29df840ad539a8f023831a,
9755deaca9431b100952f6aee6a5229a,34.060947,-118.24027966666667,0,0,,,,,electric_scooter,9755deaca9431b100952f6aee6a5229a,
e26fada24c1940cde524efdaf078551e,34.06756816666667,-118.2759935,0,0,,,,,electric_scooter,e26fada24c1940cde524efdaf078551e,
bfed1c887d8d3365bc3f2f7373c09951,34.045706,-118.23976983333333,0,0,,,,,electric_scooter,bfed1c887d8d3365bc3f2f7373c09951,
df7374cf959ddf64a203baa4cca16644,34.046586166666664,-118.43431133333333,0,0,,,,,electric_scooter,df7374cf959ddf64a203baa4cca16644,
1f9907dbeb03fbfadd21c38269c9f910,34.02643166666667,-118.28902,0,0,,,,,electric_scooter,1f9907dbeb03fbfadd21c38269c9f910,
417d8dc03e13e33a370e45054d902a37,34.063509833333335,-118.23789,0,0,,,,,electric_scooter,417d8dc03e13e33a370e45054d902a37,
e363eda80c00d0866a31bb062a35cf71,34.037398,-118.25718566666667,0,0,,,,,electric_scooter,e363eda80c00d0866a31bb062a35cf71,
5c6714c25dbfa878e3fcb89bc8774c24,33.98347716666667,-118.463096,0,0,,,,,electric_bike,5c6714c25dbfa878e3fcb89bc8774c24,
1a8a15d9771f1e52d2caf77914dffca6,34.048670666666666,-118.27070183333333,0,0,,,,,electric_scooter,1a8a15d9771f1e52d2caf77914dffca6,
20707ffca9d68b26310bece8a269ae90,34.0443875,-118.25593366666666,0,0,,,,,electric_scooter,20707ffca9d68b26310bece8a269ae90,
0e0c1ce75870b3dacc2ab6e54eeddddc,34.032755,-118.266227,0,0,,,,,electric_scooter,0e0c1ce75870b3dacc2ab6e54eeddddc,
65b99a0a12894ab265b9705c84c5abbd,34.07492516666667,-118.28801666666666,0,0,,,,,electric_scooter,65b99a0a12894ab265b9705c84c5abbd,
ab6687436c87335d1ca7ae0315ecb611,33.97090683333333,-118.4565085,0,0,,,,,electric_bike,ab6687436c87335d1ca7ae0315ecb611,
526a0839d68dc7eba1e82c7e6307edc9,34.05668583333333,-118.2631695,0,0,,,,,electric_scooter,526a0839d68dc7eba1e82c7e6307edc9,
7d8921ace2310362262f47946a5fe5ee,33.99581216666667,-118.43009683333334,0,0,,,,,electric_bike,7d8921ace2310362262f47946a5fe5ee,
1c27f6fe476521782bc16e8a64062f02,34.040375833333336,-118.23098716666667,0,0,,,,,electric_scooter,1c27f6fe476521782bc16e8a64062f02,
14bc06562860b7753f16babd253ef480,34.02740716666667,-118.28950533333334,0,0,,,,,electric_scooter,14bc06562860b7753f16babd253ef480,
4cb505b678ac06b36752077a3aa52110,34.028366,-118.2401025,0,0,,,,,electric_scooter,4cb505b678ac06b36752077a3aa52110,
06f253c3aa0c38f654ebabd9cf5254cd,34.0411545,-118.2651815,0,0,,,,,electric_scooter,06f253c3aa0c38f654ebabd9cf5254cd,
100e4e5c295746427060397c9e869a91,34.00870066666667,-118.48772566666666,0,0,,,,,electric_bike,100e4e5c295746427060397c9e869a91,
5ef42806d588b263df7a3455f3ce8bac,34.041746333333336,-118.23263683333333,0,0,,,,,electric_scooter,5ef42806d588b263df7a3455f3ce8bac,
90ace1f2ea7dcfb563be9d359e55cb90,34.049691833333334,-118.25624666666667,0,0,,,,,electric_scooter,90ace1f2ea7dcfb563be9d359e55cb90,
58e27257a453ef1958e0dd9f995afa74,34.04925266666667,-118.24188966666667,0,0,,,,,electric_scooter,58e27257a453ef1958e0dd9f995afa74,
404adf9db0da919886a8feecbffd7334,33.988979,-118.46775583333333,0,0,,,,,electric_bike,404adf9db0da919886a8feecbffd7334,
6a11238b92e882e9e4d005f3331b99f3,34.012825,-118.4983855,0,0,,,,,electric_bike,6a11238b92e882e9e4d005f3331b99f3,
ac72a8d1bca3811b10821487bec087a6,34.0259805,-118.27556166666666,0,0,,,,,electric_scooter,ac72a8d1bca3811b10821487bec087a6,
341e27b1da4a43601c76f5f28043d4d7,34.0439575,-118.261822,0,0,,,,,electric_scooter,341e27b1da4a43601c76f5f28043d4d7,
4cc04dd4d3accd240b765477db6daa70,34.04709483333333,-118.24832283333333,0,0,,,,,electric_scooter,4cc04dd4d3accd240b765477db6daa70,
643fc5773940883502ad028c7725c27c,34.044905666666665,-118.26408033333334,0,0,,,,,electric_scooter,643fc5773940883502ad028c7725c27c,
b3280408a22c1992aefa26c86d834dda,34.04226033333333,-118.256234,0,0,,,,,electric_scooter,b3280408a22c1992aefa26c86d834dda,
b2297d659054ace7a7876622c13620c3,34.0271385,-118.289153,0,0,,,,,electric_scooter,b2297d659054ace7a7876622c13620c3,
9893d69cd6d1057d43ee707958c220be,34.04854983333333,-118.26292933333333,0,0,,,,,electric_scooter,9893d69cd6d1057d43ee707958c220be,
038729d1d08a24cb5de68ffa55bfc412,34.0232515,-118.418638,0,0,,,,,electric_bike,038729d1d08a24cb5de68ffa55bfc412,
0e046e0e5e0c2390a910eb185981d9b6,34.04706383333333,-118.25231333333333,0,0,,,,,electric_scooter,0e046e0e5e0c2390a910eb185981d9b6,
d8c314a5637ae7d80c876eec69530d73,34.042818833333335,-118.26043966666667,0,0,,,,,electric_scooter,d8c314a5637ae7d80c876eec69530d73,
de3563536dbde8b0c4b0956f18261a24,34.047366333333336,-118.24627316666667,0,0,,,,,electric_scooter,de3563536dbde8b0c4b0956f18261a24,
eac397e800daa3510005f62ff2ba1cdb,34.0165735,-118.50071483333333,0,0,,,,,electric_bike,eac397e800daa3510005f62ff2ba1cdb,
682452308151409e21d27ff58412e9d1,34.0436805,-118.26026083333333,0,0,,,,,electric_scooter,682452308151409e21d27ff58412e9d1,
7f322a7841f7674294ee603c7a3519b9,34.060347166666666,-118.380175,0,0,,,,,electric_scooter,7f322a7841f7674294ee603c7a3519b9,
289d8ef00a69fda857b2d451b905403b,34.0493425,-118.45868233333333,0,0,,,,,electric_bike,289d8ef00a69fda857b2d451b905403b,
9a6da7236485ea36567e4a3bb068671a,34.07717233333333,-118.25864633333333,0,0,,,,,electric_scooter,9a6da7236485ea36567e4a3bb068671a,
c4ce9a612ef6157cf86ce61f1e557ff8,34.04741033333333,-118.2446355,0,0,,,,,electric_scooter,c4ce9a612ef6157cf86ce61f1e557ff8,
2cb2093ac34b4867dbb972c09b04dccf,34.03934816666667,-118.24071783333333,0,0,,,,,electric_scooter,2cb2093ac34b4867dbb972c09b04dccf,
ee8506507214d836ba6846dd3421b05f,34.047351,-118.29129466666667,0,0,,,,,electric_scooter,ee8506507214d836ba6846dd3421b05f,
a76f8e89a997e6bb42e1516d3af69c12,34.048117,-118.25813166666667,0,0,,,,,electric_scooter,a76f8e89a997e6bb42e1516d3af69c12,
39d15cd6cf1fa547acc0ae851a286ef8,34.05283,-118.25630133333334,0,0,,,,,electric_scooter,39d15cd6cf1fa547acc0ae851a286ef8,
a025a66c645899cc8cf5582a7f6a7f04,33.97925766666667,-118.45925966666667,0,0,,,,,electric_bike,a025a66c645899cc8cf5582a7f6a7f04,
8b5d534776c3af38d98104a5407fe91d,34.04817166666667,-118.25912016666666,0,0,,,,,electric_scooter,8b5d534776c3af38d98104a5407fe91d,
50a0ad9c5ba7abfdbb803a3460f5492b,34.03958983333333,-118.48258683333333,0,0,,,,,electric_bike,50a0ad9c5ba7abfdbb803a3460f5492b,
5f18e93a71305f7e5d944a09b461aaf3,34.05213083333334,-118.262644,0,0,,,,,electric_scooter,5f18e93a71305f7e5d944a09b461aaf3,
669b217ab045877c4ffce8a2c6e2b1b4,34.066199833333336,-118.45348066666666,0,0,,,,,electric_bike,669b217ab045877c4ffce8a2c6e2b1b4,
b89d433f98dfc8c5a5366b39fefee71b,34.04761883333333,-118.25383716666667,0,0,,,,,electric_scooter,b89d433f98dfc8c5a5366b39fefee71b,
0ca75d9aed72030a41de6fb8f69a7cf1,34.02236083333333,-118.28110016666666,0,0,,,,,electric_scooter,0ca75d9aed72030a41de6fb8f69a7cf1,
3c791ec943a548925ce8cca3dfaba1a0,34.041532,-118.30664916666667,0,0,,,,,electric_scooter,3c791ec943a548925ce8cca3dfaba1a0,
981c582aaeb457aae4a0b8c185fd36f3,34.04965816666667,-118.257369,0,0,,,,,electric_scooter,981c582aaeb457aae4a0b8c185fd36f3,
514c9bb281e34dddae1607edd46a142b,34.03162416666667,-118.22950033333333,0,0,,,,,electric_scooter,514c9bb281e34dddae1607edd46a142b,
7c808f8747ebb0720610b191ba7e1822,34.0472925,-118.2696835,0,0,,,,,electric_scooter,7c808f8747ebb0720610b191ba7e1822,
9dc27f4c861cc3776a68dd5e9b2d92be,34.050378,-118.44687,0,0,,,,,electric_bike,9dc27f4c861cc3776a68dd5e9b2d92be,
15b9dbc1232514da8c6c85904fa86e9f,34.04346916666667,-118.26571733333333,0,0,,,,,electric_scooter,15b9dbc1232514da8c6c85904fa86e9f,
36a95d9796ad3b972d187a205b80abc4,34.056021666666666,-118.42727033333334,0,0,,,,,electric_bike,36a95d9796ad3b972d187a205b80abc4,
c0cc6ac61756200bed74415d311884b3,34.055194,-118.23781766666667,0,0,,,,,electric_scooter,c0cc6ac61756200bed74415d311884b3,
dd30068bc4048efd782a0f87ff79a273,34.04322066666667,-118.44984316666667,0,0,,,,,electric_bike,dd30068bc4048efd782a0f87ff79a273,
cfe0044c74ccbaa48fdac0e5dc039a1b,34.0325125,-118.4720005,0,0,,,,,electric_bike,cfe0044c74ccbaa48fdac0e5dc039a1b,
ae0a7cd41fffcbae346640cf9fc3b839,34.04625766666667,-118.24951566666667,0,0,,,,,electric_scooter,ae0a7cd41fffcbae346640cf9fc3b839,
04f34bec9222c6db7fa3851019909b84,34.06941966666667,-118.45483383333334,0,0,,,,,electric_bike,04f34bec9222c6db7fa3851019909b84,
ff70a1f02f8f3a936743e48ac1f0452e,34.042017666666666,-118.28265516666667,0,0,,,,,electric_scooter,ff70a1f02f8f3a936743e48ac1f0452e,
6b027f32501eb0925614e18cae33fd3e,34.041523,-118.24609016666666,0,0,,,,,electric_scooter,6b027f32501eb0925614e18cae33fd3e,
bc5213d4ebe9e2931c8551ea746aced8,34.042710166666666,-118.25558533333333,0,0,,,,,electric_scooter,bc5213d4ebe9e2931c8551ea746aced8,
5fd33b5f99699a2cbd1122f33d8b21c5,34.058075,-118.27420166666667,0,0,,,,,electric_scooter,5fd33b5f99699a2cbd1122f33d8b21c5,
a0a4c4e33ab1c4924a216733adf892dc,34.007301166666664,-118.28932366666666,0,0,,,,,electric_scooter,a0a4c4e33ab1c4924a216733adf892dc,
21823bdcbd9237954b0a2cd39b688691,34.054979833333334,-118.247918,0,0,,,,,electric_scooter,21823bdcbd9237954b0a2cd39b688691,
9cdb0ba39267148bed595f9d88dbfe7d,34.0765915,-118.22856,0,0,,,,,electric_scooter,9cdb0ba39267148bed595f9d88dbfe7d,
560b54fb24c66a75789bbb11f92d6d2a,33.9981765,-118.47377383333334,0,0,,,,,electric_bike,560b54fb24c66a75789bbb11f92d6d2a,
424aefe44f7132c185aad2cfad8db307,33.982229833333335,-118.4083115,0,0,,,,,electric_bike,424aefe44f7132c185aad2cfad8db307,
1a33d6c61d683217a0fa23d41fb7a1dd,34.06454433333333,-118.25229266666666,0,0,,,,,electric_scooter,1a33d6c61d683217a0fa23d41fb7a1dd,
1ead4ac1056ba98de86c233b88014c0f,33.999750166666665,-118.269673,0,0,,,,,electric_scooter,1ead4ac1056ba98de86c233b88014c0f,
b5738e3fe163e4d37992e3d7a4400094,34.04984366666667,-118.25641033333333,0,0,,,,,electric_scooter,b5738e3fe163e4d37992e3d7a4400094,
837481ce8ff124c887506b03bae03f10,34.01635683333333,-118.495447,0,0,,,,,electric_bike,837481ce8ff124c887506b03bae03f10,
911c449ef619ebd878074e52cd360eaa,34.0367715,-118.245465,0,0,,,,,electric_scooter,911c449ef619ebd878074e52cd360eaa,
d5fb9c9a27db40164d937fd155555a88,34.0438615,-118.26493766666667,0,0,,,,,electric_scooter,d5fb9c9a27db40164d937fd155555a88,
5a99009977d9f2bf6c3adec309b712f0,34.042309833333334,-118.22468816666667,0,0,,,,,electric_scooter,5a99009977d9f2bf6c3adec309b712f0,
0efd0cec47f87d19350464fd9c7ed511,33.997863,-118.470877,0,0,,,,,electric_bike,0efd0cec47f87d19350464fd9c7ed511,
664165697ff391883a7658b6c04478fd,34.04818016666667,-118.261276,0,0,,,,,electric_scooter,664165697ff391883a7658b6c04478fd,
cb0cb1bb17e12747703be9134334e19b,34.01283133333333,-118.49524816666667,0,0,,,,,electric_bike,cb0cb1bb17e12747703be9134334e19b,
0a44fd2f4909003ee075b31770d77cec,34.031645833333336,-118.476165,0,0,,,,,electric_bike,0a44fd2f4909003ee075b31770d77cec,
5ca09b6d7080927aa377313c64a3fcae,34.018789166666664,-118.5017975,0,0,,,,,electric_bike,5ca09b6d7080927aa377313c64a3fcae,
0f6bbe87ddbfbd152808e1ee8726de49,34.050141833333335,-118.251201,0,0,,,,,electric_scooter,0f6bbe87ddbfbd152808e1ee8726de49,
8a9687c375e75c075ba91c502a012786,34.055733833333335,-118.24912783333333,0,0,,,,,electric_scooter,8a9687c375e75c075ba91c502a012786,
c9562df32a2f54c0e528d45464a179bc,34.05679883333333,-118.29406933333334,0,0,,,,,electric_scooter,c9562df32a2f54c0e528d45464a179bc,
2bb104e921d3846ef758f9048aac9a3e,34.05264433333333,-118.2413215,0,0,,,,,electric_scooter,2bb104e921d3846ef758f9048aac9a3e,
52dd6884200d1e4ee2c84039450e210d,34.037729,-118.24585433333333,0,0,,,,,electric_scooter,52dd6884200d1e4ee2c84039450e210d,
04b4e6b9901dc32d2b9060325af28e4a,33.989535833333335,-118.473701,0,0,,,,,electric_bike,04b4e6b9901dc32d2b9060325af28e4a,
5619687194827791e8c60d606b610b9a,34.048525166666664,-118.251333,0,0,,,,,electric_scooter,5619687194827791e8c60d606b610b9a,
3eb5a0d88e663a6ad20efabbb04da108,34.10529966666667,-118.312652,0,0,,,,,electric_scooter,3eb5a0d88e663a6ad20efabbb04da108,
e2c7eb32a347f90ada016ff8e335478d,34.01558333333333,-118.29252783333334,0,0,,,,,electric_scooter,e2c7eb32a347f90ada016ff8e335478d,
69ba8e2e9a9d1b822944fd65ee9d0414,34.0242465,-118.34686483333333,0,0,,,,,electric_scooter,69ba8e2e9a9d1b822944fd65ee9d0414,
797ef702dcd5beb37ae79b3dd7a87d5c,34.032757,-118.26358583333334,0,0,,,,,electric_scooter,797ef702dcd5beb37ae79b3dd7a87d5c,
656325c3df39c0651c22c0bc70c1736c,34.04374383333333,-118.23839766666667,0,0,,,,,electric_scooter,656325c3df39c0651c22c0bc70c1736c,
7b8bf3f54fcfbe5a7d81ae1ba0b8565b,34.05100233333334,-118.264344,0,0,,,,,electric_scooter,7b8bf3f54fcfbe5a7d81ae1ba0b8565b,
68ed8581947272ea6c2c09dd19970314,34.0242755,-118.46601516666666,0,0,,,,,electric_bike,68ed8581947272ea6c2c09dd19970314,
62799e98463209d548b1df7a4e87e12b,34.04399216666667,-118.249427,0,0,,,,,electric_scooter,62799e98463209d548b1df7a4e87e12b,
0f09d8222eca2de05e8321ac60f43cb4,34.0389865,-118.25006033333334,0,0,,,,,electric_scooter,0f09d8222eca2de05e8321ac60f43cb4,
44d015529138837cd44ac4b4641ec34c,33.9867525,-118.46855683333334,0,0,,,,,electric_bike,44d015529138837cd44ac4b4641ec34c,
34146c415e96f9d1ab7e9900c72d20eb,34.050982,-118.25849666666667,0,0,,,,,electric_scooter,34146c415e96f9d1ab7e9900c72d20eb,
36e9660f6c7972606b616dce3d7f8827,34.038988833333335,-118.2531735,0,0,,,,,electric_scooter,36e9660f6c7972606b616dce3d7f8827,
47f4a36a9b66e122b4fefbbaad344015,34.03841633333333,-118.47287133333333,0,0,,,,,electric_bike,47f4a36a9b66e122b4fefbbaad344015,
60a87f68cc274c78094a0474ab2ac550,34.051150666666665,-118.25109816666667,0,0,,,,,electric_scooter,60a87f68cc274c78094a0474ab2ac550,
95ebf565d7d01cb0ab7d6782ec2dd129,34.031375,-118.50876933333333,0,0,,,,,electric_bike,95ebf565d7d01cb0ab7d6782ec2dd129,
f1e906f8e0309a778b8de6ac864dda9e,34.048305666666664,-118.27006216666666,0,0,,,,,electric_scooter,f1e906f8e0309a778b8de6ac864dda9e,
ea1fcf25bccc166b79be6add02102939,34.047070166666664,-118.26427816666667,0,0,,,,,electric_scooter,ea1fcf25bccc166b79be6add02102939,
6e3d92bf4ac8493df9441d1bb9b87b6f,33.98789216666667,-118.4720665,0,0,,,,,electric_bike,6e3d92bf4ac8493df9441d1bb9b87b6f,
be4ccfcf412f385d5975976c66758fd1,34.016561,-118.2826655,0,0,,,,,electric_scooter,be4ccfcf412f385d5975976c66758fd1,
c039386812664650fbea036973b0ecf8,34.008123166666664,-118.28627283333333,0,0,,,,,electric_scooter,c039386812664650fbea036973b0ecf8,
e955f01356932cd7364b3312e1eb0d80,34.03154966666666,-118.22984483333333,0,0,,,,,electric_scooter,e955f01356932cd7364b3312e1eb0d80,
d9ac7e5d8ba3bcaf1234faad0f0198aa,34.052613,-118.2557415,0,0,,,,,electric_scooter,d9ac7e5d8ba3bcaf1234faad0f0198aa,
d72bb4e8b2d3e21265a91d4e23f2f45c,34.044584666666665,-118.2574175,0,0,,,,,electric_scooter,d72bb4e8b2d3e21265a91d4e23f2f45c,
302026c465758a6c4396ca8f2339e5ed,34.04231583333333,-118.25631283333334,0,0,,,,,electric_scooter,302026c465758a6c4396ca8f2339e5ed,
a09e0015e08c5febbec666d9ab97c4af,34.0480415,-118.2615715,0,0,,,,,electric_scooter,a09e0015e08c5febbec666d9ab97c4af,
968a6ed0bef62353103f04c98ff6e555,34.0423325,-118.2561435,0,0,,,,,electric_scooter,968a6ed0bef62353103f04c98ff6e555,
475dcbbdd7431ec9619536d329e089ce,33.993804,-118.453457,0,0,,,,,electric_bike,475dcbbdd7431ec9619536d329e089ce,
